id,userName,text,profileUrl,avatarUrl,date
56623192545,rsyaaputr4,"Bissmillah. Sukses Terus Untuk RapsPoint dan JokiRaps. Semoga Rapspoint di Tahun Ini bisa Lebih Sukses Dan Lebih Di Kenal Oleh Banyak Gamers Untuk Top up/Beli akun. dan Menjadi Store yang Semakin Besar Kedepannya, BISSMILLAH THR 10 Juta Dari Juragan Raps 😍😍🔥❤️ @zealls._ @endansukamaenbussid @ditzzzzzzbgt3 Kuy Ikutan Wak Lumayan THR 10 juta Pasti mamamu bangga 😍😂🔥🔥❤️",https://www.instagram.com/rsyaaputr4/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/421009924_3831609350391918_7899322208671734692_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sKVtAhOfH64Ab5_0rlr&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDuFORXGeYsmMYk4GDjl5aupXwMq6klpe0VQgcNaNKf8Q&oe=661B34FE&_nc_sid=0985b0,2024/04/08 15:04:47
56136914807,why.yogapgst,Bismillah semoga dapat semoga makin rame @_nandaakk @biondyls @dapin_isnain,https://www.instagram.com/why.yogapgst/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/423417289_805205814502744_752947942157817526_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0JdORGHkgoMAb4f3Vke&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBt3mgHxILBTVBRXQgsqgQcR97QuzGf8N44N-pqDnGWAw&oe=661B2C2A&_nc_sid=0985b0,2024/04/08 15:07:06
9437916950,kaffuuuchino,"Makin sukses raps, pokoknya dijaga aja amanah nya, jgn sampe jdi ripper🔥@cute_pictart @_liacuu19 @downeey7",https://www.instagram.com/kaffuuuchino/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434737760_3814195668811826_189032488525876752_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=zO1p6mq81ZcAb7Bum9X&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC-S6mCkDVYPaEHpXoVTAo-nK0LugneH69_2RxD8DAe8g&oe=661B328D&_nc_sid=0985b0,2024/04/08 15:07:27
23351131090,repisgoestoundip,semoga makin sukses dan lancar bang usahanya🔥bismillah @reviizzz @giosubaktii @adtt.icp,https://www.instagram.com/repisgoestoundip/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/416852618_1582527952284793_346371151787458943_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=hxIKzs6OBvQAb4I5JNi&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDlwc7GW-609MqFiYj4-tzbQndDXvPPUI9x_kLta2EcHw&oe=661B36F2&_nc_sid=0985b0,2024/04/08 15:07:34
65481442935,trutruru3,Semoga sukses selalu rapspoint🔥🔥@triyanktrn @menttimen3 @triyan.ketaren.9,https://www.instagram.com/trutruru3/,https://instagram.fnag4-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fnag4-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4MmECl&edm=AEaYFD0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBN1KNBbRk_2xIVEbKYIEzpp060frRhQjzQIxQ87yjnag&oe=661B3C0F&_nc_sid=de718f,2024/04/08 15:16:40
47696627819,_farel79,tiada yang tida mungkin @f4rel45_ @dzeerprfct @teamrrq,https://www.instagram.com/_farel79/,https://instagram.fnag4-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fnag4-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4MmECl&edm=AEaYFD0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBN1KNBbRk_2xIVEbKYIEzpp060frRhQjzQIxQ87yjnag&oe=661B3C0F&_nc_sid=de718f,2024/04/08 15:18:06
65197392330,galuhjanuar_,bismilah hoki @agusnurramadann31 @rayboyee @racainee,https://www.instagram.com/galuhjanuar_/,https://instagram.fnag4-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fnag4-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4MmECl&edm=AEaYFD0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBN1KNBbRk_2xIVEbKYIEzpp060frRhQjzQIxQ87yjnag&oe=661B3C0F&_nc_sid=de718f,2024/04/08 15:25:44
58128033228,alpinosarul,@alpinosarul @hotaburasoba @gatpannn3,https://www.instagram.com/alpinosarul/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/411509361_3301332030166136_514725599676262249_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4vePbmygBGkAb5zzitI&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCKyqoiqhbTEb5s7wHZLEQnVc4A7IzThuRr0GKhO6iFxw&oe=661B0CBE&_nc_sid=0985b0,2024/04/08 15:29:35
65542493731,dazzledsweetie22332,"Semoga dimudahkan segala urusannya y bg beserta tim yg lain,dan semoga usahanya kedepan makin sukses @te_quiero_mama_s @memetagila @memetagila , bismillah semoga dpt THR buat lebaran 🤲✨",https://www.instagram.com/dazzledsweetie22332/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/434281655_1065454251197325_6098088226418919684_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=DDEGMXznW3sAb5KBJBv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDLPyQq6Ya4gptWwpbPC81ImsPUQfZOfqDdvXeR_w1YGA&oe=661B1CDC&_nc_sid=0985b0,2024/04/08 15:31:02
60336921840,fayyadhraffael59,"Bismillah dapet 10jt, kalo dapet mau beliin adek hp, semoga kedepannya Rapspoint dan jokiraps sukses terus @akbarhafiz25  @ibrxhxm_123  @anon.ymous18371",https://www.instagram.com/fayyadhraffael59/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/432369446_426719849892414_7337917027912690900_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vCjsz_qxqkIAb4dFWdi&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfALrhS4AFl9hNHkn7NennmeXZmZp4spHOc2ocZmdrecMA&oe=661B0E5D&_nc_sid=0985b0,2024/04/08 15:35:08
45279517372,daviidhsmm,"sehat selalu bang semoga panjang umur, dan selalu tetap semangat menjalani hidup karena kesuksesan di masa depan ditentukan oleh setiap usaha hari ini jadilah pribadi yang semakin baik semoga tahun baru ini memberimu kegembiraan, berkah, kesuksesan, dan kepuasan yang luar biasa. @akhmad_romdon26 @mochammad196 @syaifudin1605",https://www.instagram.com/daviidhsmm/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/434995059_1085287612703917_8942522031886018551_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=QHMoFaPDDb0Ab6vEZVO&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBHBGa6vlSbT8v3MldboaXeR_cgBlccI-purUmb3P1UIA&oe=661B28D7&_nc_sid=0985b0,2024/04/08 15:38:30
12384085500,dikby_,Menyala abangkuh @guadahlupa @nmmnnz  @gtguwa,https://www.instagram.com/dikby_/,https://instagram.fnag4-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fnag4-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4MmECl&edm=AEaYFD0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBN1KNBbRk_2xIVEbKYIEzpp060frRhQjzQIxQ87yjnag&oe=661B3C0F&_nc_sid=de718f,2024/04/08 15:44:01
42433795617,sze_gt,"Bismillah semoga dapat, semoga sehat selalu dan panjang umur @xiechu.store @abuhasan9215 @huatlahlagimales",https://www.instagram.com/sze_gt/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/290673538_1342260262964073_7595702680162571605_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=Rl1EgTsrH9AAb4l4WO-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAWDKuN9pDus0F8P04RzuCWjvNcqQPJ3o_U-SYzWfytpw&oe=661B14A1&_nc_sid=0985b0,2024/04/08 15:49:41
53202999015,angga.ardynsh,Semoga dapet @anwrjdan_ @mhmdzhrlahsan @tiniielna.ptr,https://www.instagram.com/angga.ardynsh/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/421996582_1670227193808056_6757522178672593927_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=esex9QQMwGsAb6vlYrr&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfClnj0dleWcMKV5x8c5F_ryUWpj7-s2KRBBN6PYUKpC_Q&oe=661B1F45&_nc_sid=0985b0,2024/04/08 14:23:58
19479470328,4nwarrrrr_,Bismillah dapat Amiinn @_zul313 @wanaziz18_ @adiansah250,https://www.instagram.com/4nwarrrrr_/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/400245314_1486498041922053_2763543075359491012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=60CC59rcON4Ab64JBHn&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBb2uz8L9hiv7aJJNsMo480GguOanQWsjz8CPkTg3YMuA&oe=661B36CB&_nc_sid=0985b0,2024/04/08 14:24:36
43649291791,muclup.hh,"Semoga kedepanya RAPS POIN makin sukses, sehat-sehat terus, berkah, dan rezekinya dilimpahkan, amin.. BISMILLAH dapat🔥🙌❤️ @muhmdrifki___ @pand_asaurus @rdhoilhm17 🔥",https://www.instagram.com/muclup.hh/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/434278431_335432189512657_2199618017583209053_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=xRZh1pOBuscAb473mE3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB0M-nuFwa3AvgdIfdKgtWfyAx8k_tG6UtnfOx0tOfxuA&oe=661B1FA6&_nc_sid=0985b0,2024/04/08 14:24:43
9411960400,violetfivee,"Bismillah kedepan nya buat rapspoint semoga rapspoint semakin tambah berjaya semakin sukses semoga semakin ramai store nya semakin berkah store nya dan semakin sukses store nya dan samakin banyak bnyk palanggan pembeli nya , untuk para admin semoga lancar trs rezeky nya sehat slalu diberikan umur yg panjang dan slalu diberkahin oleh allah swt🤲 semoga adanya give away ini rapspoint semakin gacorr dan semakin didepan🔥 dan  rapspoint makin jaya jaya jaya✊🔥🫶 bismillah semoga dpt biar bisa beli akun idaman dirapspoint aamiin🤲  @a_dnnnnne @tanurda_ @ayuusr04  doain ya gaes 🫶",https://www.instagram.com/violetfivee/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434692380_2427235934127350_3605397384489440170_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=YO1eofwpy48Ab4wvHf8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCjrgmzJvuh4EGFSfJTCVRnZMFyRIxBHBGmSM_6U94XoQ&oe=661B3FA2&_nc_sid=0985b0,2024/04/08 14:26:13
24286059903,mhmadzano,semoga tahun ini bisa dapet berkahnya rapspoint amin amin amin @denisjulio_ @dafilaz_ @akmlkautsr_,https://www.instagram.com/mhmadzano/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436106223_1860894441007035_952177520603691353_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XaCTtJom0FQAb4HmSE6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDDlpgZUYuz4WU1cMUQF2Q7-wblENmOaDOWR6g-SimgMA&oe=661B13E4&_nc_sid=0985b0,2024/04/08 14:26:38
47348339125,argaf_al,Bismillah semoga dapett THR dari rapspoint semoga rapspoint nambah maju dan sukses selalu berkah aamiin @mnusia_64 @qrstutuu @keyshafirgini__28,https://www.instagram.com/argaf_al/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434141573_7293135357443338_5690767470221641856_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qVwhJ_6o8sEAb5k1Azl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAb4-iqZzYgqEnCrxNKZ7cOV9f8hjnEFBqFsP4R29P_Xw&oe=661B1868&_nc_sid=0985b0,2024/04/08 14:26:40
55010059999,decxlvny_,Bismillah dapet @hy_fatir @hy_adit_ @revo_lail,https://www.instagram.com/decxlvny_/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/431784915_393599569941528_8329539334760806309_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=HmFfGVUtMYQAb5nPa-2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfClhkb_u8eMh5msT3LdmCLtw32okZE2DOMXNLTmdzxYyQ&oe=661B3F33&_nc_sid=0985b0,2024/04/08 14:26:41
7630927036,urfavvbf___,Semoga kedepannya lebih rame dan lebih sukses lsgi😁 @raflihagantaaaa @rrq_jaduuu @vocnr_,https://www.instagram.com/urfavvbf___/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/432342842_394384463196518_2918846389248277970_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=uL_sLA8hh2IAb5kmXom&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfApWGJeTGHEWdDpbg4xQPfFSy1bx9s8iOWBZoXPZpwxGg&oe=661B39CF&_nc_sid=0985b0,2024/04/08 14:27:15
38970210625,mhmdaffanmndi,"Bismillah, gassss lahh @faladzdzaki @sijeyy____ @raatasymil  t",https://www.instagram.com/mhmdaffanmndi/,https://instagram.famd15-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.famd15-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6uLlIs&edm=AJ6bypkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfD9H_lx9b_IwwLBFVEHQQR2RfazB4-nQPoR329MR5vBEQ&oe=661B3C0F&_nc_sid=3bf2da,2024/04/08 14:29:30
32980269389,merskie.__,"Bismillah semoga dapat, semoga rapspoint dan jokiraps selalu diberikan customer yg sultan dan selalu amanah dalam setiap kerjaannya🙌@seseorangg._____ @halskuy._ @zyrxx.shoot",https://www.instagram.com/merskie.__/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/420168273_3577109479209820_8212804218105435520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=-RKyasV2nmsAb6tfCs1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCGrkoqAqfNw4BcdjqMzM7XUrou1GmhRNVwj0H7NhJmjg&oe=661B14DD&_nc_sid=0985b0,2024/04/08 14:30:31
56584890395,dian_mandi_bola,Bismillah G berharap banyak tapi semoga aja dapat 🔥🔥🔥🔥🙌 @ekooju @donkey_yurino @rrq_xinn,https://www.instagram.com/dian_mandi_bola/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436511151_7407558106031990_3168169411051755224_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=aK6uaw-L9eAAb4PR9oe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAS8oNcL0vQZmrw-9aebvriyuXXNR-nmrMxaAfSueIZZw&oe=661B3B42&_nc_sid=0985b0,2024/04/08 14:34:16
52144197877,allifalam,Makin gacorrr dan tambah sukses rapspoint @ikkyyzx._ @masmilonesia @nsfr235,https://www.instagram.com/allifalam/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/362884885_196715769788342_3953657874111339965_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=7BPMHn6mx1sAb7nB1NZ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDD6Gm0NDp4gJ7PNrLRzF2-7RxYg3ePzXk60HuWJd-zsg&oe=661B25D0&_nc_sid=0985b0,2024/04/08 14:36:58
55829434316,gratis8472,Bismillah semoga kedepan ya raps point makin maju dan makin terkenal dan maju aamiin @kepolubang01 @reyy.krto_ @xxar_boy gasken follow,https://www.instagram.com/gratis8472/,https://instagram.famd15-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.famd15-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6uLlIs&edm=AJ6bypkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfD9H_lx9b_IwwLBFVEHQQR2RfazB4-nQPoR329MR5vBEQ&oe=661B3C0F&_nc_sid=3bf2da,2024/04/08 14:41:36
10655671285,_andiibaso,"Bismillah, semoga rejeki Abang Abang yg ada dirapspoint diperbanyak aminn dan semoga sukses selalu🔥🔥🔥 @reokizu @_cerdence @fatahillahsompakahu_",https://www.instagram.com/_andiibaso/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/436275675_743841534588101_1072581236282726642_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=YoHjWSvAroEAb5dGMkj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAinsPJGFudkvGb7ttgYzkrVHPb6TXBq4cafT7MOa5JGQ&oe=661B2341&_nc_sid=0985b0,2024/04/08 14:41:47
50728023569,kkaizoru._,"Semoga sehat selalu dan panjang umur admin rapspoint 😍🙏 @_bl29_ @fore1gnerss @abygads , Bismillah dapet Aamiin 🙏 😁",https://www.instagram.com/kkaizoru._/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/436187825_1146668046465724_297214752539345469_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=I7eWZIi8GGsAb73ht2x&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCTHHTHPVrueqWHIC0Hz2BC4mBLK1QQsaABXAo9eXtMNw&oe=661B38AC&_nc_sid=0985b0,2024/04/08 14:47:00
36053185632,selotipen,@enongxyz @ttama.07 @hellojakey_ test ombak dlu ya bgg,https://www.instagram.com/selotipen/,https://scontent-xsp2-1.cdninstagram.com/v/t51.2885-19/416081940_1602980157057335_4857746660913476423_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=67jFjVDTQ7sAb4HSfAR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAWY8vaemp8YBdZ8V_0CXYEzRHsT1RgAQLtSNspOr6waw&oe=661B13D9&_nc_sid=0985b0,2024/04/08 14:47:26
53139947808,paaraurr_,"bismillah dapet, semangat terus dan sukses selalu rapspoint🔥🔥🙌 @nabill_rizky @azril.01.jakbar @fadlanramadhan791",https://www.instagram.com/paaraurr_/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/419975510_357325873726945_8118557788928676993_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=G-fFaaaVBTsAb4xrL6r&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBe53OqL7EeXLD0126zZdOPrzs7T8CR1sXCtvBW6vylsA&oe=661B13EC&_nc_sid=0985b0,2024/04/08 14:53:52
58496532240,ruben_ryzen,Semoga raps point' makin jaya @saya_zea @mshafidi @adilbocil8,https://www.instagram.com/ruben_ryzen/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/435598705_919618616510566_8257879026988302449_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Cd9fKCyUsBwAb6ifDII&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD4PQBVCjtWiu1mhbVRtZTpyUdXHJ2fESY4N1yhCsXNQQ&oe=661B3523&_nc_sid=0985b0,2024/04/08 14:55:43
31479528909,rydaa__a7,@irgie_00 @tiokkkkkk22 @arsnl_rizki0810  semoga makin sukses rapspoint❤️,https://www.instagram.com/rydaa__a7/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/412315141_336751572496399_6094443071034169459_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pbjCpBL2gFAAb65zTdN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAFTItm2szCsQZ4WJ0SAs4mO7TkSKhhT7UFyyCXqsvhDg&oe=661B26D1&_nc_sid=0985b0,2024/04/08 14:56:32
36992691591,maneedmoney,Admin rapspoint dan jokiraps ganteng deh sukses trus mas @_hallo.veepokak_ @iyaaindahh28 @sandsx.id,https://www.instagram.com/maneedmoney/,https://instagram.famd15-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.famd15-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6uLlIs&edm=AJ6bypkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfD9H_lx9b_IwwLBFVEHQQR2RfazB4-nQPoR329MR5vBEQ&oe=661B3C0F&_nc_sid=3bf2da,2024/04/08 14:57:35
7583099576,nvrknz,"bismillah, semoga segala urusan berjalan lancar min, jokian, top up dll bisa semakin lancar, sukses terus buat team raps 🙌 @mlbb_potah @_anxiousland @annoyjew",https://www.instagram.com/nvrknz/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/437006221_961308695702778_6924546539569995617_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=R2UaRksN7q4Ab7k3qBU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCsa7NJ9SEcBN9l9yWXudWZ5wDajVMHepTkNs7P2BK2Tw&oe=661B1CA1&_nc_sid=0985b0,2024/04/08 14:57:53
60001235765,fadlushoyou,Semoga rapspoint semakin maju🔥🔥🔥@thisree @adannnr_ @padluescobar,https://www.instagram.com/fadlushoyou/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/387659429_1074564107243983_8140734941213808924_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=7hRD39jpnHgAb5hAwjp&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAd4X5pUxa9DK2mQxXqLhWXVE3VtCNltKeRr0aXUAoORA&oe=661B1A66&_nc_sid=0985b0,2024/04/08 13:32:54
62965514594,diysarskuyy,Semoga rapspoint semakin amanah jujur dan lariss teruss Aaminn @rasboy_k @dika.skyyy @07_cheesy,https://www.instagram.com/diysarskuyy/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434593365_2839579933016094_5361026154798423575_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=YpQml9oKzCIAb6S_vjc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAeUFOmfLUvwxyFM8gAt8GjNhZQdqYsx3td8M4aDIjsjQ&oe=661B37A7&_nc_sid=0985b0,2024/04/08 13:34:36
59702614635,frhn0910,"Bismillah semoga dapat,buat rapspoint semoga kedepannya bakal lebih sukses,lebih banyak pembeli dan semoga di perbanyak rezeki nya😁 @rizqikhaalya @xyzzb_ilaa @hasifamafuza",https://www.instagram.com/frhn0910/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/379005709_853148676426957_444622472239315712_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=s2y3XEFpVdAAb5qzZxc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBbaFishsKVp-cFB9J9JIO7fkxRyHZ2Z7ytkr0IeHXFdQ&oe=661B1691&_nc_sid=0985b0,2024/04/08 13:34:37
65841425858,rino73432,@ayuramadhani700 @xysn511 @novie8293,https://www.instagram.com/rino73432/,https://instagram.fpnk1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpnk1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6LfWXL&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCvf2kcj-lWwvAlH_BR9QMisG-ljm8RRIdeR0ggnJwZ9A&oe=661B3C0F&_nc_sid=65462d,2024/04/08 13:36:26
45439931879,kimonneee,bismillah hoki tahunan di sini 🔥🔥😂 @dimasgusti911 @enom_ik @dafpunk12,https://www.instagram.com/kimonneee/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/427845762_1062968578294181_4390840731372169895_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tDPQk8yQL84Ab7zCdIF&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBgiywVJiWKyoZ5FkrM0mUvtdEMPGv3I0-VjFtEIksbQw&oe=661B3382&_nc_sid=0985b0,2024/04/08 13:40:29
